5375,0.504058
5376,0.503993
5377,0.504531
5378,0.503870
5379,0.503812
5380,0.504727
5381,0.504478
5382,0.504486
5383,0.504210
5384,0.504333
5385,0.504036
5386,0.504351
5387,0.504279
5388,0.504209
5389,0.504476
5390,0.504076
5391,0.504448
5392,0.503949
5393,0.503817
5394,0.504697
5395,0.504538
5396,0.503861
5397,0.504748
5398,0.504426
5399,0.503968
5400,0.504550
5401,0.503917
5402,0.503932
5403,0.504587
5404,0.503883
5405,0.504796
5406,0.504616
5407,0.503779
5408,0.503726
5409,0.503605
5410,0.504925
5411,0.503648
5412,0.503667
5413,0.504691
5414,0.503705
5415,0.503582
5416,0.504944
5417,0.503626
5418,0.504900
5419,0.504714
5420,0.503825
5421,0.504684
5422,0.504690
5423,0.504517
5424,0.504596
5425,0.504032
5426,0.503969
5427,0.503980
5428,0.503992
5429,0.504455
5430,0.504604
5431,0.504450
5432,0.504372
5433,0.504226
5434,0.504307
5435,0.504308
5436,0.504165
5437,0.504172
5438,0.504030
5439,0.504342
5440,0.504268
5441,0.504267
5442,0.504267
5443,0.504118
5444,0.504485
5445,0.504407
5446,0.504132
5447,0.504070
5448,0.504003
5449,0.503869
5450,0.503739
5451,0.504763
5452,0.504601
5453,0.503793
5454,0.503737
5455,0.504694
5456,0.504608
5457,0.503929
5458,0.503869
5459,0.503881
5460,0.504555
5461,0.504401
5462,0.504057
5463,0.503924
5464,0.503934
5465,0.504662
5466,0.503890
5467,0.504709
5468,0.503989
5469,0.504682
5470,0.503867
5471,0.503811
5472,0.504853
5473,0.504673
5474,0.503861
5475,0.503875
5476,0.504719
5477,0.503907
5478,0.504531
5479,0.504607
5480,0.504298
5481,0.504296
5482,0.504151
5483,0.504372
5484,0.504013
5485,0.504160
5486,0.503952
5487,0.504570
5488,0.504109
5489,0.504114
5490,0.503836
5491,0.503984
5492,0.504675
5493,0.504004
5494,0.504584
5495,0.504430
5496,0.504283
5497,0.504097
5498,0.504425
5499,0.504279
5500,0.504208
5501,0.504211
5502,0.504069
5503,0.504005
5504,0.503944
5505,0.503886
5506,0.503756
5507,0.503630
5508,0.503507
5509,0.503463
5510,0.505121
5511,0.503447
5512,0.503473
5513,0.504938
5514,0.505081
5515,0.505053
5516,0.504791
5517,0.504791
5518,0.504546
5519,0.503985
5520,0.504535
5521,0.504143
5522,0.504519
5523,0.504291
5524,0.504293
5525,0.504079
5526,0.504223
5527,0.504153
5528,0.504364
5529,0.504233
5530,0.504429
5531,0.504281
5532,0.504139
5533,0.504002
5534,0.503942
5535,0.504573
5536,0.504034
5537,0.503898
5538,0.504460
5539,0.504309
5540,0.504235
5541,0.504215
5542,0.504233
5543,0.504233
5544,0.504024
5545,0.504492
5546,0.504488
5547,0.504180
5548,0.504476
5549,0.504328
5550,0.504330
5551,0.504263
5552,0.504400
5553,0.504056
5554,0.504127
5555,0.504383
5556,0.504137
5557,0.504447
5558,0.504148
5559,0.504365
5560,0.504156
5561,0.504427
5562,0.504355
5563,0.504353
5564,0.504276
5565,0.504137
5566,0.504070
5567,0.504077
5568,0.504010
5569,0.504495
5570,0.504487
5571,0.504485
5572,0.504115
5573,0.504471
5574,0.504199
5575,0.504316
5576,0.504131
5577,0.504522
5578,0.504076
5579,0.504506
5580,0.504165
5581,0.504350
5582,0.504063
5583,0.504204
5584,0.503926
5585,0.504513
5586,0.504436
5587,0.504082
5588,0.504087
5589,0.504560
5590,0.504481
5591,0.503975
5592,0.504537
5593,0.503992
5594,0.504133
5595,0.504374
5596,0.504141
5597,0.504436
5598,0.504286
5599,0.504146
5600,0.504148
5601,0.504360
5602,0.504297
5603,0.504146
5604,0.504296
5605,0.504075
5606,0.504214
5607,0.504365
5608,0.504364
5609,0.504292
5610,0.504362
5611,0.504288
5612,0.504222
5613,0.504286
5614,0.504367
5615,0.504366
5616,0.504146
5617,0.504079
5618,0.504495
5619,0.504020
5620,0.503900
5621,0.503912
5622,0.504051
5623,0.504448
5624,0.504003
5625,0.504507
5626,0.504149
5627,0.504021
5628,0.504347
5629,0.504272
5630,0.504203
5631,0.504161
5632,0.504093
5633,0.504416
5634,0.504093
5635,0.504550
5636,0.504541
5637,0.504460
5638,0.504192
5639,0.504052
5640,0.504585
5641,0.504432
5642,0.504428
5643,0.504427
5644,0.504422
5645,0.504272
5646,0.504238
5647,0.504239
5648,0.504375
5649,0.504228
5650,0.504087
5651,0.503950
5652,0.503959
5653,0.503897
5654,0.504729
5655,0.504571
5656,0.504492
5657,0.504343
5658,0.504272
5659,0.504304
5660,0.504231
5661,0.504414
5662,0.504264
5663,0.504268
5664,0.504235
5665,0.504164
5666,0.504330
5667,0.504313
5668,0.504335
5669,0.504189
5670,0.504123
5671,0.504380
5672,0.503990
5673,0.504506
5674,0.504426
5675,0.504085
5676,0.504413
5677,0.504264
5678,0.504398
5679,0.504250
5680,0.504248
5681,0.504249
5682,0.504185
5683,0.504248
5684,0.504248
5685,0.504108
5686,0.504389
5687,0.504106
5688,0.504330
5689,0.504110
5690,0.504114
5691,0.504391
5692,0.504110
5693,0.504114
5694,0.503849
5695,0.503983
5696,0.503799
5697,0.504626
5698,0.503753
5699,0.503769
5700,0.504660
5701,0.503986
5702,0.503994
5703,0.504629
5704,0.504550
5705,0.504023
5706,0.504602
5707,0.503970
5708,0.504654
5709,0.503871
5710,0.504629
5711,0.503751
5712,0.504603
5713,0.503968
5714,0.504510
5715,0.503987
5716,0.504635
5717,0.504006
5718,0.504474
5719,0.504327
5720,0.504256
5721,0.504116
5722,0.504517
5723,0.504129
5724,0.503994
5725,0.504426
5726,0.504349
5727,0.504158
5728,0.504161
5729,0.504094
5730,0.504465
5731,0.504253
5732,0.504182
5733,0.504309
5734,0.504327
5735,0.504237
5736,0.504324
5737,0.504109
5738,0.504098
5739,0.503961
5740,0.504515
5741,0.504362
5742,0.504000
5743,0.503865
5744,0.503925
5745,0.503793
5746,0.504817
5747,0.503683
5748,0.504776
5749,0.504690
5750,0.504604
5751,0.504597
5752,0.504584
5753,0.504506
5754,0.504357
5755,0.504006
5756,0.504135
5757,0.504490
5758,0.504073
5759,0.503888
5760,0.503946
5761,0.503814
5762,0.504795
5763,0.504636
5764,0.504623
5765,0.504614
5766,0.504021
5767,0.503886
5768,0.503756
5769,0.503771
5770,0.503534
5771,0.504952
5772,0.503615
5773,0.503565
5774,0.503586
5775,0.504865
5776,0.504776
5777,0.504690
5778,0.503760
5779,0.504587
5780,0.504580
5781,0.504496
5782,0.504492
5783,0.504067
5784,0.504480
5785,0.503959
5786,0.504085
5787,0.504532
5788,0.504455
5789,0.504054
5790,0.503918
5791,0.504577
5792,0.503794
5793,0.503920
5794,0.503748
5795,0.504671
5796,0.504589
5797,0.504437
5798,0.504046
5799,0.504567
5800,0.503875
5801,0.503930
5802,0.504533
5803,0.504091
5804,0.503954
5805,0.504509
5806,0.503856
5807,0.503840
5808,0.503852
5809,0.504678
5810,0.504663
5811,0.503852
5812,0.503977
5813,0.503802
5814,0.503746
5815,0.503729
5816,0.503745
5817,0.504779
5818,0.504765
5819,0.503863
5820,0.503733
5821,0.504862
5822,0.504698
5823,0.503818
5824,0.503800
5825,0.504652
5826,0.503971
5827,0.503798
5828,0.504692
5829,0.504606
5830,0.504456
5831,0.504307
5832,0.504237
5833,0.504256
5834,0.504256
5835,0.504307
5836,0.504234
5837,0.504311
5838,0.504185
5839,0.504240
5840,0.504168
5841,0.504104
5842,0.504438
5843,0.504308
5844,0.504359
5845,0.504090
5846,0.504070
5847,0.504465
5848,0.504038
5849,0.504384
5850,0.504381
5851,0.504235
5852,0.504377
5853,0.504371
5854,0.504248
5855,0.504365
5856,0.504183
5857,0.504047
5858,0.503912
5859,0.504623
5860,0.504009
5861,0.503947
5862,0.504531
5863,0.504580
5864,0.504048
5865,0.504292
5866,0.504200
5867,0.504060
5868,0.504421
5869,0.504004
5870,0.503874
5871,0.503887
5872,0.503756
5873,0.503705
5874,0.504895
5875,0.504666
5876,0.503834
5877,0.503705
5878,0.504893
5879,0.503677
5880,0.504785
5881,0.503574
5882,0.504884
5883,0.504792
5884,0.503640
5885,0.503660
5886,0.503540
5887,0.503421
5888,0.505030
5889,0.503545
5890,0.504909
5891,0.504815
5892,0.503749
5893,0.503624
5894,0.504762
5895,0.503593
5896,0.504720
5897,0.503705
5898,0.503724
5899,0.504801
5900,0.504651
5901,0.503845
5902,0.504480
5903,0.504013
5904,0.503952
5905,0.504507
5906,0.504234
5907,0.504256
5908,0.504233
5909,0.504208
5910,0.504097
5911,0.504143
5912,0.504004
5913,0.504517
5914,0.504366
5915,0.504055
5916,0.503919
5917,0.504493
5918,0.504344
5919,0.504120
5920,0.504406
5921,0.504330
5922,0.504259
5923,0.504117
5924,0.504291
5925,0.504406
5926,0.504141
5927,0.504203
5928,0.504138
5929,0.504348
5930,0.504345
5931,0.504202
5932,0.504140
5933,0.504275
5934,0.504135
5935,0.504322
5936,0.504177
5937,0.504421
5938,0.504415
5939,0.504409
5940,0.504264
5941,0.504264
5942,0.504150
5943,0.504261
5944,0.504194
5945,0.504218
5946,0.504267
5947,0.504218
5948,0.504199
5949,0.504059
5950,0.503997
5951,0.504006
5952,0.503947
5953,0.503956
5954,0.504564
5955,0.504552
5956,0.504351
5957,0.504348
5958,0.504273
5959,0.504202
5960,0.504243
5961,0.504212
5962,0.504143
5963,0.504263
5964,0.504192
5965,0.504162
5966,0.504428
5967,0.504283
5968,0.504214
5969,0.504217
5970,0.504266
5971,0.504376
5972,0.504230
5973,0.504295
5974,0.504299
5975,0.504155
5976,0.504294
5977,0.504150
5978,0.504370
5979,0.503977
5980,0.504017
5981,0.504423
5982,0.504031
5983,0.504480
5984,0.503872
5985,0.503841
5986,0.503617
5987,0.503727
5988,0.504769
5989,0.504681
5990,0.503915
5991,0.504517
5992,0.504508
5993,0.503944
5994,0.504488
5995,0.504003
5996,0.504332
5997,0.504333
5998,0.504010
5999,0.504465
6000,0.504319
6001,0.504130
6002,0.504385
6003,0.504206
6004,0.504381
6005,0.503964
6006,0.504442
6007,0.504367
6008,0.504080
6009,0.504356
6010,0.504091
6011,0.504490
6012,0.503860
6013,0.503967
6014,0.503905
6015,0.503679
6016,0.504791
6017,0.504632
6018,0.503959
6019,0.504543
6020,0.504394
6021,0.504247
6022,0.504196
6023,0.504095
6024,0.504312
6025,0.504169
6026,0.504307
6027,0.504102
6028,0.504036
6029,0.503972
6030,0.503911
6031,0.504494
6032,0.503997
6033,0.504407
6034,0.504402
6035,0.504011
6036,0.504320
6037,0.504089
6038,0.504388
6039,0.504383
6040,0.504029
6041,0.504305
6042,0.504176
6043,0.504159
6044,0.504165
6045,0.504096
6046,0.504411
6047,0.504110
6048,0.504468
6049,0.504124
6050,0.504275
6051,0.504131
6052,0.504136
6053,0.504300
6054,0.504213
6055,0.504073
6056,0.504323
6057,0.504085
6058,0.504491
6059,0.504232
6060,0.504243
6061,0.504161
6062,0.504194
6063,0.504382
6064,0.504099
6065,0.504375
6066,0.504300
6067,0.504138
6068,0.503902
6069,0.504567
6070,0.503944
6071,0.503951
6072,0.503959
6073,0.503896
6074,0.503905
6075,0.503845
6076,0.503771
6077,0.504695
6078,0.503886
6079,0.504604
6080,0.503747
6081,0.504649
6082,0.504497
6083,0.504418
6084,0.504344
6085,0.504136
6086,0.504196
6087,0.504196
6088,0.504059
6089,0.503927
6090,0.504461
6091,0.504018
6092,0.504025
6093,0.503895
6094,0.504562
6095,0.504521
6096,0.503925
6097,0.504532
6098,0.503945
6099,0.504512
6100,0.503898
6101,0.504489
6102,0.503917
6103,0.503929
6104,0.504385
6105,0.504091
6106,0.504304
6107,0.504262
6108,0.504240
6109,0.504190
6110,0.504027
6111,0.503984
6112,0.503834
6113,0.503706
6114,0.503653
6115,0.503681
6116,0.504721
6117,0.503775
6118,0.503649
6119,0.504672
6120,0.504592
6121,0.503912
6122,0.503851
6123,0.503640
6124,0.503596
6125,0.503615
6126,0.503561
6127,0.503583
6128,0.504877
6129,0.504784
6130,0.504629
6131,0.504473
6132,0.503955
6133,0.504598
6134,0.504587
6135,0.503982
6136,0.504431
6137,0.504358
6138,0.504353
6139,0.504122
6140,0.504345
6141,0.504149
6142,0.503991
6143,0.504475
6144,0.504395
6145,0.504322
6146,0.504323
6147,0.504319
6148,0.504104
6149,0.504383
6150,0.504239
6151,0.504160
6152,0.504253
6153,0.504172
6154,0.504295
6155,0.504293
6156,0.504292
6157,0.504039
6158,0.504048
6159,0.503984
6160,0.504400
6161,0.504353
6162,0.504254
6163,0.504346
6164,0.504082
6165,0.504336
6166,0.504239
6167,0.504088
6168,0.504301
6169,0.504323
6170,0.504101
6171,0.504384
6172,0.504238
6173,0.504250
6174,0.504307
6175,0.504302
6176,0.504120
6177,0.504341
6178,0.504058
6179,0.503995
6180,0.503862
6181,0.504515
6182,0.504435
6183,0.504429
6184,0.503901
6185,0.504580
6186,0.504497
6187,0.503933
6188,0.504447
6189,0.503882
6190,0.504526
6191,0.504375
6192,0.504278
6193,0.504190
6194,0.504225
6195,0.504263
6196,0.504192
6197,0.504360
6198,0.504063
6199,0.504488
6200,0.504080
6201,0.504087
6202,0.504372
6203,0.504024
6204,0.503965
6205,0.504444
6206,0.504122
6207,0.504127
6208,0.504284
6209,0.504210
6210,0.504270
6211,0.504203
6212,0.504204
6213,0.504347
6214,0.504112
6215,0.504351
6216,0.504132
6217,0.503994
6218,0.503999
6219,0.503865
6220,0.504527
6221,0.504027
6222,0.504447
6223,0.504370
6224,0.503960
6225,0.504359
6226,0.504357
6227,0.504355
6228,0.504279
6229,0.504115
6230,0.504276
6231,0.504275
6232,0.504272
6233,0.504279
6234,0.504198
6235,0.504207
6236,0.504183
6237,0.504209
6238,0.504337
6239,0.504177
6240,0.504214
6241,0.504247
6242,0.504146
6243,0.504007
6244,0.503949
6245,0.503889
6246,0.503902
6247,0.504473
6248,0.504324
6249,0.504000
6250,0.504450
6251,0.504443
6252,0.504295
6253,0.504378
6254,0.504037
6255,0.504365
6256,0.504289
6257,0.504063
6258,0.504075
6259,0.504462
6260,0.503939
6261,0.503950
6262,0.503889
6263,0.504497
6264,0.504347
6265,0.504277
6266,0.504046
6267,0.504126
6268,0.504057
6269,0.504337
6270,0.504067
6271,0.504468
6272,0.504461
6273,0.504315
6274,0.504242
6275,0.504240
6276,0.504219
6277,0.504079
6278,0.504381
6279,0.504237
6280,0.504224
6281,0.504096
6282,0.504215
6283,0.504075
6284,0.504081
6285,0.504086
6286,0.504234
6287,0.504086
6288,0.504373
6289,0.503953
6290,0.504433
6291,0.504425
6292,0.503902
6293,0.504553
6294,0.504543
6295,0.504391
6296,0.504248
6297,0.504143
6298,0.504317
6299,0.504082
6300,0.503945
6301,0.503882
6302,0.504568
6303,0.503904
6304,0.503849
6305,0.504534
6306,0.503935
6307,0.503872
6308,0.504577
6309,0.503823
6310,0.503833
6311,0.504611
6312,0.503927
6313,0.503934
6314,0.503737
6315,0.504644
6316,0.504492
6317,0.503837
6318,0.503912
6319,0.503858
6320,0.504452
6321,0.504377
6322,0.504374
6323,0.504302
6324,0.504158
6325,0.504154
6326,0.504227
6327,0.504084
6328,0.504019
6329,0.503956
6330,0.503966
6331,0.504488
6332,0.503977
6333,0.503780
6334,0.503714
6335,0.503589
6336,0.504841
6337,0.503506
6338,0.504941
6339,0.503551
6340,0.503484
6341,0.503391
6342,0.505052
6343,0.504886
6344,0.503653
6345,0.503669
6346,0.503546
6347,0.504950
6348,0.503587
6349,0.504910
6350,0.504819
6351,0.503717
6352,0.503731
6353,0.503744
6354,0.503636
6355,0.503585
6356,0.504862
6357,0.503605
6358,0.503623
6359,0.504735
6360,0.503798
6361,0.504567
6362,0.503904
6363,0.503915
6364,0.503845
6365,0.504595
6366,0.503866
6367,0.504574
6368,0.503886
6369,0.504483
6370,0.503975
6371,0.503842
6372,0.504664
6373,0.504581
6374,0.503820
6375,0.503764
6376,0.503762
6377,0.503774
6378,0.504729
6379,0.503732
6380,0.503676
6381,0.503691
6382,0.504665
6383,0.503861
6384,0.504572
6385,0.504494
6386,0.504029
6387,0.503906
6388,0.503972
6389,0.503838
6390,0.503798
6391,0.504511
6392,0.504013
6393,0.504357
6394,0.504353
6395,0.504279
6396,0.504239
6397,0.504032
6398,0.504027
6399,0.504415
6400,0.504269
6401,0.504271
6402,0.504200
6403,0.504248
6404,0.504112
6405,0.504338
6406,0.504336
6407,0.503982
6408,0.503920
6409,0.503790
6410,0.503805
6411,0.503750
6412,0.503812
6413,0.504616
6414,0.503785
6415,0.504661
6416,0.503812
6417,0.504632
6418,0.503818
6419,0.503713
6420,0.503730
6421,0.504643
6422,0.503688
6423,0.503749
6424,0.503761
6425,0.504663
6426,0.504649
6427,0.504496
6428,0.504421
6429,0.503900
6430,0.504407
6431,0.504400
6432,0.504257
6433,0.504254
6434,0.504111
6435,0.504327
6436,0.504060
6437,0.504248
6438,0.504123
6439,0.504123
6440,0.504313
6441,0.504172
6442,0.504173
6443,0.504274
6444,0.504038
6445,0.504043
6446,0.504051
6447,0.503987
6448,0.504451
6449,0.503865
6450,0.504427
6451,0.504025
6452,0.504034
6453,0.504408
6454,0.503908
6455,0.503917
6456,0.504515
6457,0.504011
6458,0.504424
6459,0.503955
6460,0.503827
6461,0.503701
6462,0.503647
6463,0.504848
6464,0.504750
6465,0.504734
6466,0.503724
6467,0.504703
6468,0.504545
6469,0.503838
6470,0.503783
6471,0.503731
6472,0.503746
6473,0.503763
6474,0.504594
6475,0.503930
6476,0.504434
6477,0.504350
6478,0.504274
6479,0.504093
6480,0.504207
6481,0.504138
6482,0.504242
6483,0.504241
6484,0.504067
6485,0.503982
6486,0.503986
6487,0.503853
6488,0.504494
6489,0.503943
6490,0.503948
6491,0.503913
6492,0.503965
6493,0.504525
6494,0.504376
6495,0.504078
6496,0.504298
6497,0.504298
6498,0.504226
6499,0.504220
6500,0.504158
6501,0.504340
6502,0.504140
6503,0.504073
6504,0.504124
6505,0.504079
6506,0.504129
6507,0.504084
6508,0.504221
6509,0.504084
6510,0.504361
6511,0.504356
6512,0.504214
6513,0.504280
6514,0.504150
6515,0.504014
6516,0.503883
6517,0.503829
6518,0.504599
6519,0.503787
6520,0.503732
6521,0.504685
6522,0.503696
6523,0.504720
6524,0.504562
6525,0.503814
6526,0.504536
6527,0.504466
6528,0.503912
6529,0.503923
6530,0.504437
6531,0.503945
6532,0.504544
6533,0.503899
6534,0.503909
6535,0.504380
6536,0.504235
6537,0.504144
6538,0.504209
6539,0.504209
6540,0.504070
6541,0.504279
6542,0.504220
6543,0.504219
6544,0.504155
6545,0.504131
6546,0.504291
6547,0.504288
6548,0.504133
6549,0.504358
6550,0.504355
6551,0.503999
6552,0.504483
6553,0.504403
6554,0.504399
6555,0.504393
6556,0.504321
6557,0.504316
6558,0.504034
6559,0.503899
6560,0.503905
6561,0.504432
6562,0.504059
6563,0.504422
6564,0.504419
6565,0.504345
6566,0.504143
6567,0.504105
6568,0.504337
6569,0.504011
6570,0.503981
6571,0.503954
6572,0.503929
6573,0.503901
6574,0.503739
6575,0.503686
6576,0.504749
6577,0.503720
6578,0.504575
6579,0.504565
6580,0.503754
6581,0.504612
6582,0.504599
6583,0.504587
6584,0.503873
6585,0.504566
6586,0.504556
6587,0.504407
6588,0.503906
6589,0.503777
6590,0.504589
6591,0.503899
6592,0.504569
6593,0.503750
6594,0.504616
6595,0.503801
6596,0.504594
6597,0.504514
6598,0.503969
6599,0.503806
6600,0.503751
6601,0.504683
6602,0.504670
6603,0.504517
6604,0.503968
6605,0.503903
6606,0.504563
6607,0.503782
6608,0.503654
6609,0.503584
6610,0.504777
6611,0.504761
6612,0.503588
6613,0.503467
6614,0.504909
6615,0.504886
6616,0.504797
6617,0.503602
6618,0.504689
6619,0.504606
6620,0.504593
6621,0.503749
6622,0.503623
6623,0.504757
6624,0.504670
6625,0.504658
6626,0.504642
6627,0.504561
6628,0.503898
6629,0.503909
6630,0.504388
6631,0.504313
6632,0.504313
6633,0.504169
6634,0.504268
6635,0.504197
6636,0.504176
6637,0.504229
6638,0.504156
6639,0.504177
6640,0.504042
6641,0.503911
6642,0.503852
6643,0.504613
6644,0.503743
6645,0.503691
6646,0.503572
6647,0.503593
6648,0.504816
6649,0.504780
6650,0.504689
6651,0.503739
6652,0.504724
6653,0.503775
6654,0.504502
6655,0.503940
6656,0.504484
6657,0.504377
6658,0.504334
6659,0.504192
6660,0.504193
6661,0.504176
6662,0.504120
6663,0.504316
6664,0.504057
6665,0.504086
6666,0.503924
6667,0.504510
6668,0.503802
6669,0.503830
6670,0.504550
6671,0.504475
6672,0.504325
6673,0.504186
6674,0.504186
6675,0.504049
6676,0.504344
6677,0.504267
6678,0.504235
6679,0.504133
6680,0.504300
6681,0.504190
6682,0.504278
6683,0.504275
6684,0.504025
6685,0.503892
6686,0.504401
6687,0.504063
6688,0.504260
6689,0.504260
6690,0.504204
6691,0.504063
6692,0.504256
6693,0.504190
6694,0.504189
6695,0.504202
6696,0.504262
6697,0.504177
6698,0.504109
6699,0.504065
6700,0.504392
6701,0.504319
6702,0.504180
6703,0.504180
6704,0.504185
6705,0.504113
6706,0.504067
6707,0.504067
6708,0.504068
6709,0.504053
6710,0.504380
6711,0.503995
6712,0.504367
6713,0.504298
6714,0.504162
6715,0.504142
6716,0.504156
6717,0.504139
6718,0.504160
6719,0.504161
6720,0.504026
6721,0.504333
6722,0.504285
6723,0.504210
6724,0.504109
6725,0.504206
6726,0.504184
6727,0.504115
6728,0.504248
6729,0.504120
6730,0.504127
6731,0.504129
6732,0.504254
6733,0.504161
6734,0.504272
6735,0.504204
6736,0.504138
6737,0.504156
6738,0.504138
6739,0.504292
6740,0.504221
6741,0.504077
6742,0.503943
6743,0.504506
6744,0.503829
6745,0.503705
6746,0.504603
6747,0.503806
6748,0.504471
6749,0.504487
6750,0.503980
6751,0.504303
6752,0.504067
6753,0.504362
6754,0.504377
6755,0.504209
6756,0.504087
6757,0.504201
6758,0.504216
6759,0.504102
6760,0.504190
6761,0.504108
6762,0.504113
6763,0.504267
6764,0.504051
6765,0.503918
6766,0.503787
6767,0.503663
6768,0.503543
6769,0.503501
6770,0.503458
6771,0.503480
6772,0.503440
6773,0.504818
6774,0.504730
6775,0.503715
6776,0.503733
6777,0.504540
6778,0.504551
6779,0.504536
6780,0.503794
6781,0.504552
6782,0.504542
6783,0.503758
6784,0.504652
6785,0.503721
6786,0.503734
6787,0.503686
6788,0.503634
6789,0.504701
6790,0.504643
6791,0.504624
6792,0.504537
6793,0.503790
6794,0.503664
6795,0.504699
6796,0.503772
6797,0.503785
6798,0.503661
6799,0.504769
6800,0.503706
6801,0.504634
6802,0.504505
6803,0.503952
6804,0.503897
6805,0.503838
6806,0.503852
6807,0.503723
6808,0.503604
6809,0.504661
6810,0.504578
6811,0.503722
6812,0.504570
6813,0.504469
6814,0.503968
6815,0.504464
6816,0.504370
6817,0.503929
6818,0.503937
6819,0.503951
6820,0.503819
6821,0.503695
6822,0.503577
6823,0.504687
6824,0.504533
6825,0.504385
6826,0.504320
6827,0.504058
6828,0.503925
6829,0.503933
6830,0.503808
6831,0.504606
6832,0.503767
6833,0.504661
6834,0.504642
6835,0.504539
6836,0.503896
6837,0.503840
6838,0.504517
6839,0.504502
6840,0.504479
6841,0.504402
6842,0.503964
6843,0.503838
6844,0.503852
6845,0.503727
6846,0.504630
6847,0.504611
6848,0.504513
6849,0.503788
6850,0.504569
6851,0.504474
6852,0.503894
6853,0.504464
6854,0.504314
6855,0.503990
6856,0.504437
6857,0.504421
6858,0.503879
6859,0.504469
6860,0.504323
6861,0.504321
6862,0.504179
6863,0.504038
6864,0.504385
6865,0.504381
6866,0.504308
6867,0.503988
6868,0.504304
6869,0.503996
6870,0.504293
6871,0.504003
6872,0.503929
6873,0.504491
6874,0.503804
6875,0.504608
6876,0.504525
6877,0.503835
6878,0.504579
6879,0.504498
6880,0.504416
6881,0.504275
6882,0.504135
6883,0.504155
6884,0.504089
6885,0.504013
6886,0.504266
6887,0.504028
6888,0.503966
6889,0.504322
6890,0.504252
6891,0.504032
6892,0.504250
6893,0.504245
6894,0.504038
6895,0.503902
6896,0.504444
6897,0.503914
6898,0.504426
6899,0.504350
6900,0.504207
6901,0.504138
6902,0.504007
6903,0.503941
6904,0.503812
6905,0.503826
6906,0.504514
6907,0.503855
6908,0.503863
6909,0.503808
6910,0.504531
6911,0.503767
6912,0.503783
6913,0.503727
6914,0.504681
6915,0.503696
6916,0.503713
6917,0.504557
6918,0.503811
6919,0.503757
6920,0.503709
6921,0.504564
6922,0.503736
6923,0.504670
6924,0.504650
6925,0.504494
6926,0.504484
6927,0.503814
6928,0.504528
6929,0.504444
6930,0.504431
6931,0.504427
6932,0.504003
6933,0.503877
6934,0.503747
6935,0.504521
6936,0.504369
6937,0.504290
6938,0.504067
6939,0.503999
6940,0.504340
6941,0.504086
6942,0.504090
6943,0.503954
6944,0.503962
6945,0.504307
6946,0.504313
6947,0.503982
6948,0.504290
6949,0.504133
6950,0.504210
6951,0.504070
6952,0.503937
6953,0.504411
6954,0.504267
6955,0.504180
6956,0.504040
6957,0.503972
6958,0.504428
6959,0.503871
6960,0.504483
6961,0.503957
6962,0.503967
6963,0.504390
6964,0.503886
6965,0.504446
6966,0.504439
6967,0.504294
6968,0.504291
6969,0.504216
6970,0.504221
6971,0.504084
6972,0.504270
6973,0.504018
6974,0.504026
6975,0.504238
6976,0.504176
6977,0.504173
6978,0.504037
6979,0.503977
6980,0.503847
6981,0.503787
6982,0.503738
6983,0.503751
6984,0.504643
6985,0.503789
6986,0.503667
6987,0.503612
6988,0.503631
6989,0.503585
6990,0.504673
6991,0.503620
6992,0.504635
6993,0.503797
6994,0.503670
6995,0.504652
6996,0.504505
6997,0.504412
6998,0.503937
6999,0.503946
7000,0.504470
7001,0.504324
7002,0.504297
7003,0.503977
7004,0.504441
7005,0.503920
7006,0.503933
7007,0.504412
7008,0.503949
7009,0.503958
7010,0.504389
7011,0.504385
7012,0.504380
7013,0.504376
7014,0.504212
7015,0.504138
7016,0.504263
7017,0.504068
7018,0.504262
7019,0.504191
7020,0.504051
7021,0.503924
7022,0.503867
7023,0.504457
7024,0.504443
7025,0.503971
7026,0.504354
7027,0.504231
7028,0.504093
7029,0.503994
7030,0.503995
7031,0.503897
7032,0.503840
7033,0.503806
7034,0.504505
7035,0.504356
7036,0.503938
7037,0.504481
7038,0.503957
7039,0.504400
7040,0.504038
7041,0.504045
7042,0.504377
7043,0.503987
7044,0.504364
7045,0.504227
7046,0.504165
7047,0.504198
7048,0.504162
7049,0.504092
7050,0.503992
7051,0.504359
7052,0.504354
7053,0.504009
7054,0.504017
7055,0.504334
7056,0.504193
7057,0.504060
7058,0.504291
7059,0.504290
7060,0.504150
7061,0.504208
7062,0.504140
7063,0.504006
7064,0.503946
7065,0.504438
7066,0.504386
7067,0.504348
7068,0.504372
7069,0.504333
7070,0.503925
7071,0.504317
7072,0.504344
7073,0.504304
7074,0.504332
7075,0.504157
7076,0.504096
7077,0.504097
7078,0.504147
7079,0.504102
7080,0.504039
7081,0.504339
7082,0.504329
7083,0.504002
7084,0.504379
7085,0.504367
7086,0.504288
7087,0.504212
7088,0.504042
7089,0.503911
7090,0.503850
7091,0.504523
7092,0.504401
7093,0.504027
7094,0.503896
7095,0.504481
7096,0.504362
7097,0.504251
7098,0.504148
7099,0.504083
7100,0.504274
7101,0.504131
7102,0.504065
7103,0.504173
7104,0.504072
7105,0.504234
7106,0.504203
7107,0.504205
7108,0.504221
7109,0.504137
7110,0.504283
7111,0.504075
7112,0.504348
7113,0.504205
7114,0.504218
7115,0.504137
7116,0.504006
7117,0.504009
7118,0.504226
7119,0.504160
7120,0.504093
7121,0.504026
7122,0.504207
7123,0.504065
7124,0.504118
